dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name
35210430,26.5,0.0,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,StatCan area #35210430
35210431,38.9,11.6,3.2,9.5,4.2,0.0,2.1,4.2,0.0,0.0,0.0,62.1,0.0,StatCan area #35210431
35210432,50.9,8.3,0.0,12.0,19.4,5.6,0.0,0.0,0.0,0.0,0.0,49.1,0.0,StatCan area #35210432
35210434,33.6,7.3,1.8,0.0,5.5,5.5,4.5,0.0,0.0,0.0,0.0,64.5,1.8,StatCan area #35210434
35210435,38.4,8.0,0.0,5.4,1.8,0.0,10.7,0.0,0.0,0.0,0.0,61.6,0.0,StatCan area #35210435
35210436,43.9,0.0,15.3,0.0,0.0,16.3,0.0,2.0,0.0,0.0,0.0,55.1,0.0,StatCan area #35210436
35210437,42.1,6.6,0.0,23.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,StatCan area #35210437
35210438,26.9,1.5,2.3,4.6,9.2,0.0,0.0,0.0,0.0,0.0,3.1,73.8,0.0,StatCan area #35210438
35210439,43.7,14.9,0.0,0.0,9.2,0.0,5.7,0.0,0.0,0.0,0.0,56.3,0.0,StatCan area #35210439
35210440,15.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,StatCan area #35210440
35210441,21.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3,6.2,StatCan area #35210441
35210442,24.2,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,75.8,0.0,StatCan area #35210442
35210443,26.8,4.7,5.5,5.5,4.7,5.5,0.0,0.0,0.0,0.0,0.0,73.2,0.0,StatCan area #35210443
35210444,65.4,12.8,0.0,15.4,11.5,12.8,6.4,0.0,0.0,0.0,0.0,34.6,0.0,StatCan area #35210444
35210445,18.3,3.3,3.3,5.6,4.4,0.0,1.1,0.0,0.0,0.0,0.0,81.7,1.1,StatCan area #35210445
35210446,25.4,7.5,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,0.0,StatCan area #35210446
35210448,33.3,12.7,3.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,StatCan area #35210448
35210449,63.3,22.7,17.3,0.0,0.0,8.0,0.0,5.3,0.0,2.0,0.0,36.7,0.0,StatCan area #35210449
35210450,69.2,14.4,31.5,4.1,0.0,6.2,0.0,4.1,0.0,5.5,0.0,30.1,0.0,StatCan area #35210450
35210451,55.1,14.3,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,StatCan area #35210451
35210452,21.9,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,78.1,0.0,StatCan area #35210452
35210456,44.2,14.2,5.8,8.3,3.3,0.0,0.0,3.3,0.0,5.8,0.0,55.0,0.0,StatCan area #35210456
35210457,65.7,10.8,6.6,19.3,4.8,9.6,5.4,0.0,0.0,0.0,0.0,35.5,0.0,StatCan area #35210457
35210458,43.4,4.2,8.5,3.7,10.1,6.3,2.1,0.0,0.0,0.0,0.0,56.1,0.0,StatCan area #35210458
35210459,40.6,0.0,0.0,18.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,60.4,0.0,StatCan area #35210459
35210462,68.2,27.5,6.4,11.2,6.4,3.9,2.6,0.0,3.4,0.0,0.0,31.3,0.9,StatCan area #35210462
35210465,26.0,0.0,5.5,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,72.6,0.0,StatCan area #35210465
35210467,28.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,StatCan area #35210467
35210468,37.0,9.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,StatCan area #35210468
35210473,69.4,26.9,15.8,2.5,6.1,9.7,1.9,0.6,0.6,0.8,0.0,30.0,0.8,StatCan area #35210473
35210474,66.7,20.0,24.4,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,StatCan area #35210474
35210475,66.3,19.4,12.6,10.3,2.9,10.3,2.3,2.3,0.0,0.0,0.0,33.7,0.0,StatCan area #35210475
35210479,36.3,3.8,3.8,6.6,4.7,6.0,3.5,0.9,0.0,0.0,0.0,61.5,2.2,StatCan area #35210479
35210480,33.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,StatCan area #35210480
35210481,42.9,12.7,5.6,0.0,0.0,0.0,4.8,3.2,7.9,0.0,0.0,56.3,0.0,StatCan area #35210481
35210482,23.0,5.4,9.5,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,77.0,0.0,StatCan area #35210482
35210483,53.7,25.3,9.5,7.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0,StatCan area #35210483
35210486,54.3,14.8,16.0,0.0,12.3,7.4,0.0,0.0,0.0,0.0,0.0,46.9,0.0,StatCan area #35210486
35210487,39.0,22.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,StatCan area #35210487
35210488,54.4,27.2,6.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,StatCan area #35210488
35210489,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,StatCan area #35210489
35210490,43.9,14.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,56.1,0.0,StatCan area #35210490
35210491,61.5,30.8,10.0,3.8,0.0,2.3,1.5,0.0,0.0,0.0,0.0,39.2,0.0,StatCan area #35210491
35210492,74.1,24.8,2.3,28.9,5.6,6.8,3.4,0.0,0.0,0.0,0.0,25.9,0.0,StatCan area #35210492
35210493,72.3,25.7,12.9,12.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,StatCan area #35210493
35210494,48.8,21.6,14.4,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,50.4,0.0,StatCan area #35210494
35210495,69.5,28.8,0.0,13.6,22.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,StatCan area #35210495
35210496,65.1,33.3,11.1,9.5,0.0,6.3,0.0,0.0,0.0,0.0,0.0,36.5,0.0,StatCan area #35210496
35210497,58.1,24.3,8.8,8.1,0.0,5.1,0.0,0.0,6.6,0.0,0.0,41.9,0.0,StatCan area #35210497
35210498,70.1,23.0,13.8,16.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,StatCan area #35210498
35210501,58.8,26.7,7.9,5.5,4.8,9.7,0.0,0.0,0.0,0.0,0.0,41.8,0.0,StatCan area #35210501
35210502,40.3,6.7,6.7,0.0,3.4,0.0,7.6,5.0,5.9,0.0,0.0,59.7,0.0,StatCan area #35210502
35210503,50.0,8.9,8.9,0.0,0.0,12.5,7.1,0.0,0.0,0.0,0.0,50.0,0.0,StatCan area #35210503
35210504,49.1,11.3,5.7,15.1,0.0,0.0,10.4,0.0,0.0,0.0,0.0,51.9,0.0,StatCan area #35210504
35210505,62.7,0.0,0.0,28.8,0.0,6.8,0.0,0.0,0.0,0.0,0.0,37.3,0.0,StatCan area #35210505
35210506,48.9,14.1,5.4,10.9,0.0,0.0,5.4,5.4,0.0,3.3,0.0,50.0,0.0,StatCan area #35210506
35210507,60.9,20.7,5.4,4.3,0.0,14.1,0.0,2.2,0.0,0.0,0.0,40.2,0.0,StatCan area #35210507
35210508,73.1,39.8,7.5,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,25.8,0.0,StatCan area #35210508
35210509,69.5,30.5,3.2,11.6,0.0,9.5,0.0,0.0,0.0,0.0,0.0,30.5,0.0,StatCan area #35210509
35210510,55.7,3.3,6.6,24.6,4.9,0.0,3.3,0.0,0.0,0.0,0.0,44.3,0.0,StatCan area #35210510
35210511,48.4,9.9,7.3,8.3,2.6,7.8,2.6,1.6,0.0,0.0,1.6,50.0,1.6,StatCan area #35210511
35210512,34.5,10.9,0.0,7.3,0.0,0.0,0.0,0.0,0.0,3.6,0.0,65.5,0.0,StatCan area #35210512
35210513,37.8,6.7,5.9,5.2,0.0,7.4,3.7,0.0,0.0,0.0,0.0,62.2,0.0,StatCan area #35210513
35210514,53.1,20.8,5.2,4.2,8.3,2.1,7.3,0.0,0.0,0.0,0.0,45.8,0.0,StatCan area #35210514
35210515,45.2,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,StatCan area #35210515
35210516,39.1,9.3,6.0,2.6,11.3,0.0,1.3,0.0,2.6,0.0,0.0,56.3,4.6,StatCan area #35210516
35210517,34.9,8.1,16.3,2.3,0.0,4.7,0.0,0.0,0.0,0.0,0.0,62.8,2.3,StatCan area #35210517
35210520,42.5,12.3,6.6,2.8,13.2,0.0,6.6,0.0,0.0,0.0,0.0,55.7,0.0,StatCan area #35210520
35210521,49.4,28.7,4.6,0.0,0.0,8.0,0.0,0.0,0.0,6.9,0.0,50.6,0.0,StatCan area #35210521
35210522,58.6,27.6,6.9,0.0,0.0,6.9,0.0,0.0,13.8,0.0,0.0,41.4,0.0,StatCan area #35210522
35210526,67.9,19.3,24.8,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.8,32.1,0.0,StatCan area #35210526
35210528,89.1,39.4,21.8,2.4,0.0,9.1,0.0,0.0,0.0,6.1,3.0,10.3,0.0,StatCan area #35210528
35210530,67.4,34.8,18.8,0.0,2.2,10.1,0.0,0.0,0.0,0.0,0.0,32.6,0.0,StatCan area #35210530
35210531,65.7,18.2,28.5,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,33.6,0.0,StatCan area #35210531
35210532,63.0,22.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,StatCan area #35210532
35210533,79.5,29.5,14.7,5.3,6.8,16.8,0.0,0.0,0.0,2.6,0.0,21.1,0.0,StatCan area #35210533
35210536,63.4,19.5,32.9,3.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,StatCan area #35210536
35210537,82.5,42.1,10.5,2.6,0.0,15.8,0.0,2.6,0.0,4.4,0.0,17.5,0.0,StatCan area #35210537
35210539,46.0,18.4,0.0,5.2,4.6,10.3,2.9,0.0,0.0,0.0,0.0,50.0,4.0,StatCan area #35210539
35210542,65.5,36.4,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,StatCan area #35210542
35210543,84.4,16.7,46.7,0.0,5.6,0.0,4.4,2.2,0.0,0.0,0.0,16.7,0.0,StatCan area #35210543
35210545,64.9,18.1,0.0,18.6,6.9,6.9,2.7,0.0,0.0,0.0,0.0,35.6,0.0,StatCan area #35210545
35210547,49.3,10.0,0.0,9.3,7.1,5.7,3.6,2.1,0.0,0.0,0.0,50.7,0.0,StatCan area #35210547
35210550,59.0,17.2,3.7,17.9,13.4,3.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,StatCan area #35210550
35210551,61.7,23.9,4.4,11.1,14.4,4.4,1.1,0.0,0.0,0.0,0.0,38.3,0.0,StatCan area #35210551
35210552,44.0,14.0,1.4,7.7,4.3,3.9,10.1,1.4,0.0,0.0,0.0,54.6,1.4,StatCan area #35210552
35210553,42.9,22.6,4.5,0.0,3.8,0.0,2.3,0.0,0.0,0.0,0.0,57.1,0.0,StatCan area #35210553
35210554,51.5,28.1,2.9,0.0,9.9,3.5,2.3,0.0,0.0,0.0,0.0,49.1,0.0,StatCan area #35210554
35210555,40.6,13.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9,0.0,StatCan area #35210555
35210556,48.2,13.2,5.5,5.9,7.7,4.5,1.8,0.0,0.0,0.0,0.9,51.8,0.0,StatCan area #35210556
35210557,59.8,23.0,12.6,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,StatCan area #35210557
35210558,62.3,25.8,2.6,15.2,3.3,6.0,2.0,0.0,0.0,0.0,0.0,38.4,0.0,StatCan area #35210558
35210559,66.8,27.6,12.8,9.2,3.6,8.7,1.0,2.6,0.0,0.0,0.0,33.2,0.0,StatCan area #35210559
35210561,60.3,20.6,3.1,3.1,13.0,2.3,4.6,0.0,0.0,0.0,0.0,40.5,0.0,StatCan area #35210561
35210564,60.0,23.3,7.2,4.4,6.7,8.9,2.2,3.3,0.0,0.0,0.0,39.4,1.1,StatCan area #35210564
35210565,70.3,32.3,6.6,7.4,1.7,13.1,2.2,0.0,0.0,0.0,0.0,28.4,1.3,StatCan area #35210565
35210566,72.5,29.4,5.9,10.8,8.8,9.8,0.0,0.0,0.0,0.0,0.0,27.5,0.0,StatCan area #35210566
35210567,63.5,37.6,0.0,6.3,7.9,2.6,7.4,0.0,0.0,0.0,0.0,36.5,0.0,StatCan area #35210567
35210569,58.7,24.0,4.1,4.1,11.2,4.1,3.6,0.0,4.1,0.0,0.0,39.3,1.5,StatCan area #35210569
35210570,37.7,18.9,2.5,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,StatCan area #35210570
35210571,45.2,19.1,7.6,0.0,7.6,8.3,0.0,0.0,0.0,0.0,0.0,53.5,1.3,StatCan area #35210571
35210572,57.1,17.1,11.4,0.0,0.0,4.8,6.7,0.0,0.0,0.0,0.0,42.9,0.0,StatCan area #35210572
35210573,41.0,18.1,6.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,StatCan area #35210573
35210574,65.7,31.5,7.4,9.3,3.7,6.5,3.7,0.0,0.0,0.0,0.0,33.3,0.0,StatCan area #35210574
35210575,45.3,18.8,3.1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0,StatCan area #35210575
35210576,59.7,21.0,2.5,6.7,0.0,0.0,8.4,0.0,5.0,0.0,0.0,41.2,0.0,StatCan area #35210576
35210577,66.7,34.3,4.0,5.1,0.0,0.0,5.1,8.1,0.0,0.0,0.0,33.3,0.0,StatCan area #35210577
35210578,65.6,31.9,2.5,14.0,3.6,6.5,0.0,2.9,0.0,0.0,0.0,34.4,0.0,StatCan area #35210578
35210579,69.6,28.6,17.9,5.4,7.1,0.0,10.7,0.0,0.0,0.0,0.0,28.6,0.0,StatCan area #35210579
35210580,50.8,28.1,4.7,0.0,3.9,5.5,0.0,0.0,0.0,0.0,0.0,49.2,0.0,StatCan area #35210580
35210583,59.0,24.6,0.0,3.3,0.0,8.2,0.0,0.0,0.0,0.0,0.0,41.0,0.0,StatCan area #35210583
35210584,46.8,14.5,6.5,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,StatCan area #35210584
35210585,47.4,0.0,3.9,2.6,19.7,0.0,0.0,0.0,0.0,0.0,0.0,46.1,6.6,StatCan area #35210585
35210587,51.9,15.3,3.0,9.3,3.7,5.6,8.6,3.4,0.0,0.7,0.7,47.8,0.0,StatCan area #35210587
35210588,54.3,11.4,0.0,6.7,19.0,0.0,8.6,1.9,0.0,0.0,0.0,46.7,0.0,StatCan area #35210588
35210589,35.8,7.5,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,64.2,0.0,StatCan area #35210589
35210590,39.4,7.2,3.3,5.6,2.8,11.1,3.9,0.0,0.0,0.0,0.0,60.6,0.0,StatCan area #35210590
35210591,29.1,10.7,7.8,0.0,1.9,0.0,3.9,0.0,0.0,0.0,0.0,70.9,0.0,StatCan area #35210591
35210592,36.0,10.8,3.6,8.1,0.0,0.0,2.7,0.0,0.0,0.0,0.0,64.0,0.0,StatCan area #35210592
35210593,35.6,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,0.0,StatCan area #35210593
35210598,37.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,StatCan area #35210598
35210601,47.5,17.5,0.0,5.0,10.8,4.2,3.3,0.0,0.0,0.0,0.0,53.3,0.0,StatCan area #35210601
35210602,43.3,17.6,1.6,3.7,9.1,4.8,1.1,0.0,0.0,0.0,0.0,55.1,1.6,StatCan area #35210602
35210603,43.8,6.8,6.2,5.5,11.6,7.5,2.7,0.0,0.0,0.0,0.0,55.5,1.4,StatCan area #35210603
35210604,16.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,0.0,StatCan area #35210604
35210605,63.0,22.5,0.0,4.0,13.3,9.8,2.3,0.0,0.0,0.0,0.0,37.0,0.0,StatCan area #35210605
35210606,62.8,18.9,6.1,10.8,5.4,8.1,2.7,0.0,5.4,0.0,0.0,37.2,0.0,StatCan area #35210606
35210607,55.6,9.5,3.2,6.3,11.1,9.5,0.0,4.8,0.0,0.0,3.2,46.0,0.0,StatCan area #35210607
35210609,33.8,12.7,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,66.2,0.0,StatCan area #35210609
35210610,30.4,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,StatCan area #35210610
35210611,33.3,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8,3.7,StatCan area #35210611
35210612,40.5,11.4,2.5,5.1,0.0,13.9,2.5,0.0,0.0,0.0,0.0,60.8,0.0,StatCan area #35210612
35210613,44.1,13.1,4.8,16.6,1.4,0.0,4.8,0.0,0.0,0.0,0.0,55.9,0.0,StatCan area #35210613
35210614,30.9,15.1,7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,0.0,StatCan area #35210614
35210615,55.5,16.1,11.0,10.3,1.3,3.2,2.6,0.0,0.0,0.0,0.0,43.2,1.3,StatCan area #35210615
35210616,40.1,14.6,2.9,0.0,2.2,7.3,7.3,0.0,0.0,0.0,1.5,59.1,0.0,StatCan area #35210616
35210617,64.2,25.9,12.5,2.2,4.7,9.9,1.3,1.3,0.0,1.7,0.9,35.8,0.0,StatCan area #35210617
35210618,26.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,0.0,StatCan area #35210618
35210621,47.9,16.5,14.0,1.7,1.3,3.4,2.1,1.3,0.0,3.0,0.0,50.8,1.3,StatCan area #35210621
35210625,74.6,38.0,25.4,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,25.4,0.0,StatCan area #35210625
35210626,66.7,30.4,18.8,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,34.8,0.0,StatCan area #35210626
35210632,48.0,24.5,9.8,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,51.0,0.0,StatCan area #35210632
35210633,31.1,5.3,7.9,7.4,0.0,1.6,0.0,4.2,0.0,0.0,0.0,69.5,0.0,StatCan area #35210633
35210634,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,0.0,StatCan area #35210634
35210635,34.9,6.6,15.1,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.0,64.2,0.0,StatCan area #35210635
35210638,56.6,8.8,0.0,25.2,0.0,0.0,2.5,0.0,0.0,0.0,0.0,39.6,3.8,StatCan area #35210638
35210639,48.9,5.7,9.2,12.1,8.0,5.2,2.9,0.0,0.0,1.7,0.0,51.1,0.0,StatCan area #35210639
35210640,42.3,17.3,14.4,3.8,0.0,0.0,0.0,0.0,3.8,0.0,0.0,56.7,0.0,StatCan area #35210640
35210641,49.7,19.6,14.7,0.0,2.8,6.3,0.0,0.0,0.0,0.0,0.0,49.0,1.4,StatCan area #35210641
35210642,64.4,30.8,5.8,8.7,0.0,13.5,0.0,0.0,0.0,0.0,0.0,34.6,0.0,StatCan area #35210642
35210644,47.6,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,52.4,0.0,StatCan area #35210644
35210645,79.9,22.0,14.6,21.3,5.5,3.0,5.5,5.5,0.0,0.0,0.0,18.3,1.8,StatCan area #35210645
35210646,54.4,30.9,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,0.0,StatCan area #35210646
35210647,44.0,8.0,20.7,0.0,4.7,5.3,0.0,0.0,0.0,0.0,0.0,56.7,0.0,StatCan area #35210647
35210651,89.8,43.2,25.0,2.3,0.0,0.0,0.0,3.4,0.0,0.0,0.0,11.4,0.0,StatCan area #35210651
35210652,72.5,58.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,25.5,0.0,StatCan area #35210652
35210653,70.8,31.2,18.8,8.3,0.0,6.2,0.0,0.0,0.0,0.0,0.0,27.1,0.0,StatCan area #35210653
35210655,66.1,33.9,20.3,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,33.9,0.0,StatCan area #35210655
35210656,77.2,16.3,30.4,9.8,0.0,10.9,0.0,0.0,0.0,0.0,0.0,21.7,0.0,StatCan area #35210656
35210657,88.6,17.9,7.3,25.2,8.9,0.0,7.3,11.4,0.0,0.0,0.0,12.2,0.0,StatCan area #35210657
35210659,81.1,34.4,21.3,0.0,13.1,4.9,0.0,0.0,0.0,0.0,0.0,19.7,0.0,StatCan area #35210659
35210660,81.0,36.7,21.5,0.0,0.0,10.1,0.0,3.8,0.0,0.0,0.0,17.7,0.0,StatCan area #35210660
35210661,83.9,26.4,12.6,4.6,9.2,9.2,0.0,9.2,0.0,0.0,0.0,16.1,0.0,StatCan area #35210661
35210662,76.9,25.1,10.1,6.0,12.1,12.1,0.0,3.5,0.0,0.0,0.0,22.6,0.0,StatCan area #35210662
35210663,82.2,40.7,25.4,0.0,0.0,10.2,0.0,3.4,0.0,0.0,0.0,17.8,0.0,StatCan area #35210663
35210664,70.1,23.1,22.2,2.6,2.6,9.4,0.0,3.4,0.0,0.0,0.0,29.9,0.0,StatCan area #35210664
35210665,87.0,24.7,11.0,27.9,1.9,7.8,0.0,1.9,0.0,0.0,0.0,13.6,0.0,StatCan area #35210665
35210666,53.4,30.1,11.7,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,47.6,0.0,StatCan area #35210666
35210667,74.4,35.3,10.9,3.8,5.1,11.5,0.0,0.0,1.3,0.0,0.0,25.6,0.0,StatCan area #35210667
35210668,76.1,33.3,8.8,3.8,5.7,8.2,0.0,10.1,0.0,0.0,0.0,23.9,0.0,StatCan area #35210668
35210669,70.0,37.0,6.0,5.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,StatCan area #35210669
35210672,81.4,53.4,6.8,0.0,2.5,3.1,0.0,3.7,0.0,0.0,0.0,18.6,0.0,StatCan area #35210672
35210673,83.6,39.8,10.9,7.8,12.5,4.7,0.0,0.0,0.0,0.0,0.0,15.6,0.0,StatCan area #35210673
35210674,72.0,28.8,11.2,7.2,9.6,0.0,5.6,0.0,0.0,0.0,0.0,28.0,0.0,StatCan area #35210674
35210675,72.5,33.8,12.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,StatCan area #35210675
35210676,79.2,13.9,2.9,30.1,0.0,23.7,2.3,0.0,0.0,0.0,0.0,20.2,0.0,StatCan area #35210676
35210679,85.9,41.9,6.2,5.0,10.4,7.1,2.9,3.3,0.0,0.8,0.0,13.3,0.8,StatCan area #35210679
35210680,70.9,29.1,17.9,0.0,6.0,13.4,0.0,0.0,0.0,0.0,0.0,29.1,0.0,StatCan area #35210680
35210681,92.9,67.3,10.6,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,StatCan area #35210681
35210682,77.1,32.9,20.7,4.3,7.9,5.0,0.0,0.0,0.0,0.0,2.1,22.9,0.0,StatCan area #35210682
35210683,88.6,50.8,11.9,14.1,0.0,0.0,0.0,5.4,0.0,0.0,0.0,11.4,0.0,StatCan area #35210683
35210685,77.4,53.5,12.6,0.0,3.1,4.4,2.5,0.0,0.0,0.0,0.0,22.6,0.0,StatCan area #35210685
35210686,57.1,19.0,21.4,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,StatCan area #35210686
35210689,44.9,5.5,18.9,0.0,5.5,6.3,2.4,1.6,3.1,0.0,0.0,55.9,0.0,StatCan area #35210689
35210690,60.3,20.7,6.9,5.2,10.3,0.0,0.0,0.0,0.0,3.4,0.0,37.9,0.0,StatCan area #35210690
35210691,85.7,26.1,8.1,5.0,21.7,0.0,7.5,5.0,0.0,0.0,0.0,14.3,0.0,StatCan area #35210691
35210692,85.1,29.9,11.9,10.4,19.4,7.5,0.0,0.0,4.5,0.0,0.0,14.9,0.0,StatCan area #35210692
35210693,63.0,15.2,16.3,8.7,6.5,0.0,2.2,4.3,0.0,0.0,0.0,35.9,0.0,StatCan area #35210693
35210694,74.6,37.3,19.4,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,StatCan area #35210694
35210695,63.2,10.3,23.9,0.0,14.5,0.0,4.3,4.3,0.0,0.0,0.0,36.8,0.0,StatCan area #35210695
35210696,51.1,20.0,13.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.0,StatCan area #35210696
35210697,62.4,14.0,17.2,0.0,2.2,3.2,0.0,0.0,0.0,6.5,0.0,37.6,0.0,StatCan area #35210697
35210698,65.8,10.5,28.9,5.3,10.5,0.0,1.8,0.0,0.0,0.0,0.0,33.3,0.0,StatCan area #35210698
35210699,51.8,8.4,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,StatCan area #35210699
35210700,55.8,12.6,18.9,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,45.3,0.0,StatCan area #35210700
35210701,67.8,10.1,19.5,7.4,14.1,4.7,4.7,2.7,0.0,0.0,0.0,32.2,0.0,StatCan area #35210701
35210703,44.8,18.4,13.4,2.0,0.0,0.0,4.0,3.5,0.0,0.0,0.0,55.2,0.0,StatCan area #35210703
35210704,56.8,20.0,14.7,7.4,10.5,0.0,0.0,0.0,0.0,0.0,0.0,43.2,0.0,StatCan area #35210704
35210705,33.3,7.5,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,8.2,StatCan area #35210705
35210706,35.7,11.9,7.9,7.9,0.0,0.0,2.4,0.0,0.0,0.0,0.0,61.1,3.2,StatCan area #35210706
35210707,30.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,70.7,0.0,StatCan area #35210707
35210708,53.8,16.8,13.2,3.6,4.1,5.6,3.6,0.0,1.5,1.5,0.0,42.6,3.6,StatCan area #35210708
35210709,46.2,0.0,18.8,3.8,0.0,0.0,3.8,6.2,0.0,0.0,0.0,52.5,0.0,StatCan area #35210709
35210710,29.8,5.3,6.4,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,70.2,0.0,StatCan area #35210710
35210711,65.2,32.6,2.2,5.1,12.3,5.1,0.0,0.0,0.0,0.0,0.0,34.1,1.4,StatCan area #35210711
35210714,88.7,47.0,7.4,5.2,11.7,12.2,1.7,1.7,1.7,0.0,0.0,11.3,0.0,StatCan area #35210714
35210715,48.7,11.3,8.7,5.2,0.0,4.3,13.0,0.0,0.0,0.0,0.0,50.4,0.0,StatCan area #35210715
35210716,51.2,13.6,11.2,4.3,6.6,7.0,1.2,1.2,0.0,1.2,0.8,48.8,0.0,StatCan area #35210716
35210717,39.3,8.2,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,StatCan area #35210717
35210718,40.6,16.8,8.9,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,0.0,StatCan area #35210718
35210719,10.9,0.0,4.7,3.1,0.0,0.0,1.6,0.0,0.0,0.0,0.0,89.8,0.0,StatCan area #35210719
