dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name
24660565,62.0,11.3,3.3,9.4,0.9,31.0,3.3,1.9,0.0,0.0,0.0,38.0,0.0,StatCan area #24660565
24660566,48.4,11.7,2.3,5.5,0.0,15.6,0.0,6.2,0.0,0.0,0.0,53.1,0.0,StatCan area #24660566
24660567,47.6,0.0,2.9,18.4,0.0,10.7,0.0,6.8,0.0,0.0,0.0,53.4,0.0,StatCan area #24660567
24660568,63.6,20.7,0.0,19.8,0.0,19.0,0.0,3.3,0.0,0.0,0.0,36.4,0.0,StatCan area #24660568
24660569,61.7,11.7,5.3,13.8,0.0,9.6,5.3,7.4,5.3,0.0,0.0,38.3,0.0,StatCan area #24660569
24660570,77.0,6.0,0.0,20.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,StatCan area #24660570
24660571,86.7,30.6,0.0,31.1,0.0,13.3,5.0,0.0,3.3,0.0,0.0,12.8,0.0,StatCan area #24660571
24660572,74.8,23.5,0.0,13.4,0.0,36.1,0.0,0.0,0.0,0.0,0.0,25.2,0.0,StatCan area #24660572
24660576,90.9,5.7,9.1,29.5,9.1,10.2,8.0,10.2,0.0,0.0,0.0,9.1,0.0,StatCan area #24660576
24660577,85.2,0.0,37.0,17.3,8.6,0.0,0.0,8.6,0.0,0.0,0.0,14.8,0.0,StatCan area #24660577
24660578,87.1,12.9,0.0,27.3,5.3,17.4,6.8,8.3,0.0,0.0,0.0,12.9,0.0,StatCan area #24660578
24660579,89.7,10.3,0.0,49.6,0.0,12.0,10.3,0.0,0.0,0.0,0.0,10.3,0.0,StatCan area #24660579
24660580,98.0,0.0,12.0,16.0,14.0,28.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24660580
24660581,66.4,14.9,3.7,6.7,0.0,18.7,9.0,7.5,0.0,0.0,0.0,33.6,0.0,StatCan area #24660581
24660582,59.7,15.3,4.9,20.1,0.0,13.2,1.4,1.4,0.0,0.0,0.0,40.3,0.0,StatCan area #24660582
24660583,58.6,8.0,8.0,7.5,1.7,8.0,8.6,8.6,0.0,0.0,0.0,39.1,2.3,StatCan area #24660583
24660584,33.7,7.7,5.8,0.0,0.0,3.8,3.8,8.7,0.0,0.0,0.0,68.3,0.0,StatCan area #24660584
24660585,44.8,5.5,11.0,6.7,1.8,4.9,4.9,4.3,3.1,0.0,0.0,54.6,0.0,StatCan area #24660585
24660586,54.5,10.1,4.0,6.1,0.0,8.1,0.0,18.2,0.0,0.0,0.0,46.5,0.0,StatCan area #24660586
24660587,22.1,4.7,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,0.0,StatCan area #24660587
24660588,33.7,0.0,8.9,4.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,68.3,0.0,StatCan area #24660588
24660590,28.6,0.0,0.0,0.0,0.0,0.0,10.4,0.0,3.9,0.0,0.0,71.4,0.0,StatCan area #24660590
24660594,48.7,7.7,7.7,6.0,3.4,6.8,3.4,9.4,0.0,0.0,0.0,52.1,0.0,StatCan area #24660594
24660596,72.3,16.2,0.0,13.8,4.6,25.4,0.0,5.4,0.0,0.0,0.0,27.7,0.0,StatCan area #24660596
24660597,71.4,8.8,22.0,12.1,3.3,16.5,3.3,0.0,0.0,0.0,0.0,27.5,0.0,StatCan area #24660597
24660598,65.0,0.0,6.2,16.2,0.0,7.5,0.0,22.5,0.0,0.0,0.0,33.8,0.0,StatCan area #24660598
24660599,20.5,3.8,6.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,0.0,StatCan area #24660599
24660600,59.5,8.1,0.0,16.2,4.5,16.2,9.0,4.5,0.0,0.0,0.0,40.5,0.0,StatCan area #24660600
24660601,49.3,6.3,4.9,15.5,2.8,6.3,7.7,4.9,0.0,0.0,0.0,48.6,2.1,StatCan area #24660601
24660602,51.8,0.0,16.5,11.8,0.0,11.8,2.4,4.7,0.0,0.0,0.0,44.7,2.4,StatCan area #24660602
24660603,25.3,2.5,0.0,5.1,0.0,0.0,7.6,0.0,0.0,0.0,0.0,75.9,0.0,StatCan area #24660603
24660604,59.2,13.2,7.9,5.3,5.3,14.5,0.0,0.0,0.0,0.0,0.0,40.8,0.0,StatCan area #24660604
24660605,60.6,11.5,18.3,6.7,3.8,14.4,0.0,4.8,0.0,0.0,0.0,39.4,0.0,StatCan area #24660605
24660606,57.1,7.1,17.1,24.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,StatCan area #24660606
24660607,62.0,4.2,13.5,4.2,3.1,20.3,5.7,6.2,2.1,0.0,0.0,36.5,2.1,StatCan area #24660607
24660608,53.1,10.2,15.0,3.7,3.1,5.8,5.1,4.1,4.4,0.0,0.0,47.3,0.0,StatCan area #24660608
24660609,63.1,10.2,2.4,13.6,17.5,10.2,5.3,0.0,0.0,0.0,0.0,35.4,1.0,StatCan area #24660609
24660610,84.9,22.6,0.0,28.3,23.6,5.7,0.0,0.0,0.0,0.0,0.0,14.2,0.0,StatCan area #24660610
24660611,75.3,11.3,12.4,15.2,10.3,8.2,5.7,7.0,3.6,1.3,0.0,24.2,0.0,StatCan area #24660611
24660613,73.4,13.1,5.9,14.9,22.5,8.0,2.1,3.5,0.0,0.0,0.0,26.6,0.0,StatCan area #24660613
24660614,73.1,9.0,0.0,23.1,21.8,0.0,0.0,6.4,0.0,0.0,0.0,28.2,0.0,StatCan area #24660614
24660615,90.3,48.5,0.0,11.7,12.6,11.7,0.0,0.0,0.0,0.0,0.0,9.7,0.0,StatCan area #24660615
24660616,81.2,14.4,1.7,14.9,32.6,3.9,0.0,9.9,0.0,0.0,0.0,19.3,0.0,StatCan area #24660616
24660617,90.3,15.1,5.4,9.7,26.9,0.0,0.0,26.9,0.0,0.0,0.0,9.7,0.0,StatCan area #24660617
24660618,70.4,17.8,0.0,1.5,38.5,0.0,0.0,5.9,0.0,0.0,0.0,28.9,0.0,StatCan area #24660618
24660619,26.5,8.2,0.0,6.1,6.1,0.0,0.0,3.1,0.0,0.0,0.0,73.5,0.0,StatCan area #24660619
24660620,76.1,15.9,4.5,0.0,46.6,0.0,0.0,8.0,0.0,0.0,0.0,23.9,0.0,StatCan area #24660620
24660621,93.8,12.5,0.0,2.5,65.0,0.0,5.0,0.0,0.0,0.0,0.0,6.2,0.0,StatCan area #24660621
24660622,53.9,11.3,0.0,10.6,19.1,7.8,0.0,2.8,0.0,0.0,0.0,46.1,0.0,StatCan area #24660622
24660623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.0,StatCan area #24660623
24660624,78.8,1.8,0.0,18.6,26.5,12.4,4.4,7.1,0.0,3.5,0.0,20.4,0.0,StatCan area #24660624
24660625,73.1,11.5,2.3,18.5,16.9,7.7,6.2,4.6,3.8,0.0,0.0,26.9,0.0,StatCan area #24660625
24660626,52.4,6.7,3.8,7.6,20.0,0.0,12.4,0.0,0.0,0.0,0.0,47.6,0.0,StatCan area #24660626
24660627,27.6,0.0,0.0,4.8,4.8,0.0,3.8,8.6,0.0,0.0,0.0,73.3,0.0,StatCan area #24660627
24660628,31.4,2.5,3.4,5.1,4.2,0.0,3.4,2.5,0.0,0.0,0.0,68.6,0.0,StatCan area #24660628
24660629,27.8,0.0,2.5,3.7,10.5,4.9,0.0,0.0,4.3,0.0,0.0,72.2,0.0,StatCan area #24660629
24660630,16.5,0.0,4.1,0.0,4.1,0.0,2.1,0.0,0.0,0.0,0.0,84.5,0.0,StatCan area #24660630
24660631,39.2,0.0,7.0,8.4,5.6,2.8,3.5,4.2,0.0,0.0,2.1,60.8,0.0,StatCan area #24660631
24660632,21.0,0.0,0.0,0.0,5.7,0.0,8.6,0.0,0.0,0.0,0.0,79.0,0.0,StatCan area #24660632
24660633,30.4,5.4,0.0,7.1,0.0,3.6,8.9,0.0,1.8,1.8,0.0,68.8,0.0,StatCan area #24660633
24660634,16.6,3.3,2.6,2.0,0.0,4.0,1.3,0.0,0.0,0.0,0.0,83.4,0.0,StatCan area #24660634
24660635,42.2,0.0,5.0,6.2,1.9,9.3,4.3,4.3,3.7,4.3,0.0,57.8,0.0,StatCan area #24660635
24660636,42.6,4.9,0.0,17.2,2.5,0.0,2.5,0.0,0.0,6.6,0.0,57.4,0.0,StatCan area #24660636
24660637,29.6,0.0,3.7,12.0,0.0,5.6,3.7,0.0,0.0,0.0,0.0,70.4,0.0,StatCan area #24660637
24660638,14.1,0.0,0.0,2.8,0.0,5.6,0.0,0.0,0.0,0.0,0.0,80.3,5.6,StatCan area #24660638
24660639,18.3,4.3,0.0,2.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0,80.6,0.0,StatCan area #24660639
24660640,19.5,0.0,7.3,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,74.4,6.1,StatCan area #24660640
24660641,13.9,0.0,1.7,2.6,0.0,0.0,0.0,0.0,0.0,3.5,0.0,85.2,0.0,StatCan area #24660641
24660642,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,92.6,0.0,StatCan area #24660642
24660643,19.8,0.0,2.6,3.4,0.0,1.7,0.0,0.0,0.0,9.5,0.0,79.3,0.0,StatCan area #24660643
24660644,14.5,2.4,4.8,2.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,83.9,1.6,StatCan area #24660644
24660645,35.2,2.3,4.7,10.9,0.0,5.5,3.9,0.0,3.1,0.0,1.6,64.1,0.0,StatCan area #24660645
24660646,23.4,3.7,3.7,3.7,0.0,0.0,3.7,1.9,0.0,0.0,0.0,75.7,1.9,StatCan area #24660646
24660649,20.8,4.0,8.1,1.3,0.0,3.4,0.0,0.0,0.0,0.0,0.0,79.2,0.0,StatCan area #24660649
24660650,20.7,4.3,8.0,3.2,0.0,0.0,1.1,0.0,1.1,0.0,0.0,78.7,0.0,StatCan area #24660650
24660652,34.8,6.8,0.0,4.5,0.0,9.8,3.0,2.3,0.0,0.0,0.0,65.2,0.0,StatCan area #24660652
24660654,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3,0.0,StatCan area #24660654
24660655,38.8,0.0,7.1,5.1,6.1,7.1,0.0,5.1,0.0,0.0,0.0,60.2,0.0,StatCan area #24660655
24660656,57.2,15.2,4.3,15.9,0.0,11.6,2.2,2.9,1.4,0.0,0.0,42.8,0.0,StatCan area #24660656
24660657,47.7,0.0,10.7,5.4,5.4,10.7,1.3,6.0,0.0,4.7,0.0,52.3,0.0,StatCan area #24660657
24660659,32.3,0.0,0.0,5.1,14.1,0.0,2.0,6.1,3.0,0.0,0.0,66.7,0.0,StatCan area #24660659
24660660,46.7,10.9,3.3,6.5,7.6,0.0,5.4,8.7,0.0,0.0,0.0,54.3,0.0,StatCan area #24660660
24660661,82.6,36.5,0.0,12.6,13.2,9.0,6.6,1.8,0.0,0.0,0.0,16.8,0.0,StatCan area #24660661
24660662,68.7,37.3,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,StatCan area #24660662
24660663,77.9,0.0,0.0,12.5,43.3,0.0,10.6,2.9,0.0,0.0,0.0,22.1,0.0,StatCan area #24660663
24660664,71.2,14.1,1.0,8.1,41.9,0.0,2.0,0.0,2.0,0.0,0.0,28.8,0.0,StatCan area #24660664
24660665,86.8,9.4,0.0,1.9,67.0,0.0,2.8,2.8,0.0,0.0,0.0,12.3,0.0,StatCan area #24660665
24660666,85.3,10.5,5.6,7.7,52.4,1.4,0.0,0.0,0.0,0.0,0.0,14.7,0.0,StatCan area #24660666
24660667,92.0,5.0,10.0,11.0,54.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,StatCan area #24660667
24660668,88.5,11.5,0.0,5.7,54.0,4.6,3.4,4.6,0.0,0.0,0.0,12.6,0.0,StatCan area #24660668
24660669,53.9,21.3,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,StatCan area #24660669
24660670,78.2,24.5,0.0,2.7,39.5,0.0,0.0,1.4,0.0,0.0,0.0,22.4,0.0,StatCan area #24660670
24660671,85.1,10.6,0.0,9.9,46.8,0.0,2.1,5.7,0.0,0.0,0.0,14.9,0.0,StatCan area #24660671
24660672,90.9,37.4,5.1,11.1,20.2,0.0,0.0,9.1,0.0,0.0,0.0,9.1,0.0,StatCan area #24660672
24660673,83.3,37.5,0.0,0.0,27.8,0.0,0.0,5.6,0.0,0.0,0.0,16.7,0.0,StatCan area #24660673
24660676,78.6,34.7,0.0,6.1,19.4,7.1,2.0,5.1,0.0,0.0,0.0,20.4,0.0,StatCan area #24660676
24660677,80.2,20.8,5.0,16.8,22.8,5.0,0.0,6.9,0.0,0.0,0.0,18.8,0.0,StatCan area #24660677
24660678,94.6,8.9,0.0,5.9,65.3,3.0,0.0,4.5,0.0,0.0,0.0,5.0,0.0,StatCan area #24660678
24660679,92.0,21.0,0.0,9.0,49.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,StatCan area #24660679
24660680,86.2,10.3,2.3,18.4,35.6,0.0,4.6,11.5,0.0,0.0,0.0,12.6,0.0,StatCan area #24660680
24660681,83.9,16.6,0.0,7.3,38.9,7.3,4.1,7.3,0.0,0.0,0.0,16.1,0.0,StatCan area #24660681
24660682,74.0,0.0,0.0,8.0,56.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,StatCan area #24660682
24660683,71.3,10.3,0.0,10.3,25.3,3.4,10.3,9.2,0.0,0.0,0.0,29.9,0.0,StatCan area #24660683
24660684,87.4,13.4,0.0,12.6,49.6,0.0,0.0,5.0,0.0,0.0,0.0,11.8,0.0,StatCan area #24660684
24660685,87.0,31.5,1.9,13.9,26.9,5.6,0.0,6.5,0.0,0.0,0.0,13.9,0.0,StatCan area #24660685
24660686,85.9,0.0,0.0,6.4,79.5,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,StatCan area #24660686
24660687,86.7,15.0,0.0,0.0,62.8,0.0,0.0,2.7,0.0,0.0,0.0,13.3,0.0,StatCan area #24660687
24660688,71.7,21.1,0.0,14.5,17.8,15.1,1.3,0.0,0.0,0.0,0.0,26.3,2.0,StatCan area #24660688
24660689,77.0,12.7,6.1,17.6,28.5,3.6,4.8,0.0,1.8,0.0,0.0,23.0,0.0,StatCan area #24660689
24660690,43.3,11.0,2.4,6.3,6.3,10.2,3.9,1.6,0.0,0.0,0.0,56.7,0.0,StatCan area #24660690
24660691,32.2,0.0,0.0,9.1,0.0,8.3,1.7,0.0,0.0,0.0,0.0,67.8,0.0,StatCan area #24660691
24660692,54.1,2.7,6.3,5.4,2.7,21.6,12.6,0.0,0.0,0.0,0.0,46.8,0.0,StatCan area #24660692
24660693,73.6,6.6,8.3,11.6,16.5,23.1,1.7,3.3,0.0,0.0,0.0,27.3,0.0,StatCan area #24660693
24660694,63.2,12.8,9.0,9.0,4.5,14.3,6.8,1.5,3.8,0.0,0.0,36.8,0.0,StatCan area #24660694
24660695,59.3,4.2,2.4,7.8,4.2,20.4,11.4,3.0,1.8,0.0,0.0,40.7,0.0,StatCan area #24660695
24660696,50.0,0.0,0.0,11.3,3.8,23.6,3.8,0.0,0.0,0.0,0.0,50.0,0.0,StatCan area #24660696
24660697,37.2,4.4,5.1,10.2,0.0,8.8,5.8,0.0,0.0,0.0,0.0,62.8,0.0,StatCan area #24660697
24660698,62.7,7.8,9.8,7.8,0.0,27.5,0.0,0.0,0.0,0.0,0.0,39.2,0.0,StatCan area #24660698
24660699,50.6,5.6,16.9,10.1,2.2,5.6,0.0,3.4,0.0,0.0,0.0,50.6,0.0,StatCan area #24660699
24660700,52.2,0.0,0.0,2.2,2.2,28.3,3.3,2.2,7.6,0.0,0.0,46.7,0.0,StatCan area #24660700
24660701,33.3,0.0,3.0,6.1,0.0,10.1,0.0,0.0,6.1,0.0,0.0,66.7,0.0,StatCan area #24660701
24660710,34.0,0.0,8.7,0.0,1.9,0.0,0.0,12.6,0.0,0.0,0.0,66.0,0.0,StatCan area #24660710
24660711,24.8,3.1,17.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,StatCan area #24660711
24660712,16.7,0.0,5.6,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0,83.3,0.0,StatCan area #24660712
24660713,13.3,0.0,7.1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,86.7,0.0,StatCan area #24660713
24660714,10.3,0.0,7.7,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,StatCan area #24660714
24660715,20.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,0.0,StatCan area #24660715
24660716,11.1,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,0.0,StatCan area #24660716
24660717,12.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1,0.0,StatCan area #24660717
24660718,8.3,0.0,3.7,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,92.6,0.0,StatCan area #24660718
24660719,10.4,0.0,0.0,0.0,0.0,0.0,4.5,3.0,0.0,0.0,0.0,89.6,0.0,StatCan area #24660719
24660722,28.9,8.4,2.4,6.0,0.0,2.4,4.8,0.0,0.0,0.0,0.0,71.1,0.0,StatCan area #24660722
24660723,52.3,0.0,11.9,9.2,6.4,8.3,8.3,0.0,0.0,2.8,1.8,47.7,0.0,StatCan area #24660723
24660724,55.1,14.3,2.0,7.1,0.0,6.1,4.1,2.0,11.2,3.1,0.0,43.9,0.0,StatCan area #24660724
24660725,46.7,6.7,8.3,4.2,0.0,5.0,4.2,0.0,17.5,1.7,0.0,50.8,1.7,StatCan area #24660725
24660726,17.9,0.0,7.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,81.1,0.0,StatCan area #24660726
24660727,5.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,StatCan area #24660727
24660728,11.8,0.0,0.0,2.5,0.0,0.0,2.5,0.0,2.5,0.0,0.0,88.2,0.0,StatCan area #24660728
24660729,31.0,0.0,0.0,11.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,70.4,0.0,StatCan area #24660729
24660730,29.7,0.0,5.4,1.8,0.0,3.6,1.8,6.3,2.7,0.0,0.0,70.3,0.0,StatCan area #24660730
24660731,26.7,0.0,0.0,2.7,8.0,0.0,2.7,0.0,0.0,0.0,6.7,73.3,0.0,StatCan area #24660731
24660732,9.9,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7,0.0,StatCan area #24660732
24660733,31.5,3.4,3.4,4.5,9.0,0.0,2.2,0.0,4.5,0.0,0.0,68.5,0.0,StatCan area #24660733
24660734,37.1,1.7,7.8,7.8,0.0,5.2,5.2,0.0,0.0,4.3,0.0,63.8,0.0,StatCan area #24660734
24660735,25.5,3.8,2.8,7.5,0.0,0.0,6.6,0.0,3.8,0.0,0.0,74.5,0.0,StatCan area #24660735
24660736,53.8,3.2,5.8,7.1,11.5,7.7,7.1,0.0,5.8,1.3,0.0,46.2,0.0,StatCan area #24660736
24660737,48.8,9.8,1.6,10.6,8.9,2.4,4.9,0.0,4.1,0.0,0.0,48.0,4.1,StatCan area #24660737
24660738,52.3,0.0,2.3,10.2,5.7,2.3,2.3,0.0,20.5,0.0,0.0,48.9,0.0,StatCan area #24660738
24660741,71.7,2.3,13.2,7.9,0.7,3.9,3.3,0.0,27.3,7.9,0.0,27.6,0.7,StatCan area #24660741
24660742,67.9,3.8,10.3,24.4,0.0,12.8,7.7,2.6,6.4,0.0,0.0,32.1,0.0,StatCan area #24660742
24660743,37.3,3.6,0.0,14.5,9.6,0.0,7.2,0.0,0.0,0.0,0.0,61.4,0.0,StatCan area #24660743
24660744,54.6,3.8,17.1,10.8,1.7,2.9,4.2,1.7,7.1,4.2,0.0,45.4,0.0,StatCan area #24660744
24660745,19.5,0.0,0.0,3.7,0.0,0.0,9.8,0.0,0.0,0.0,0.0,81.7,0.0,StatCan area #24660745
24660746,17.1,4.8,5.7,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,82.9,0.0,StatCan area #24660746
24660748,32.8,4.8,4.8,12.8,0.0,1.6,3.2,0.0,0.0,0.0,0.0,68.0,0.0,StatCan area #24660748
24660749,77.0,10.9,22.4,20.6,5.5,4.2,6.7,0.0,2.4,0.0,0.0,23.0,0.0,StatCan area #24660749
24660750,43.5,2.4,7.3,7.3,13.7,0.0,1.6,0.0,0.0,3.2,0.0,56.5,0.0,StatCan area #24660750
24660751,50.8,0.0,3.1,20.3,3.1,7.8,4.7,0.0,3.9,1.6,0.0,49.2,0.0,StatCan area #24660751
24660752,32.2,10.0,4.4,4.4,0.0,0.0,0.0,0.0,6.7,0.0,0.0,66.7,0.0,StatCan area #24660752
24660753,23.9,2.8,2.8,6.4,1.8,3.7,0.0,0.0,2.8,0.0,0.0,74.3,1.8,StatCan area #24660753
24660754,12.5,0.0,0.0,3.7,0.0,2.2,0.0,0.0,0.0,0.0,0.0,87.5,0.0,StatCan area #24660754
24660755,48.8,4.6,8.8,9.2,0.0,7.1,2.9,0.0,5.8,8.3,0.0,51.2,0.0,StatCan area #24660755
24660756,14.8,0.0,3.7,5.6,0.0,0.0,0.0,2.8,0.0,0.0,0.0,86.1,0.0,StatCan area #24660756
24660757,28.6,1.7,1.7,5.0,0.0,3.4,6.7,3.4,2.5,0.0,0.0,70.6,1.7,StatCan area #24660757
24660758,26.4,6.9,4.6,6.9,0.0,3.4,0.0,0.0,0.0,0.0,0.0,73.6,0.0,StatCan area #24660758
24660759,13.0,0.0,1.4,0.0,0.0,2.1,0.0,0.0,0.0,0.0,1.4,88.4,0.0,StatCan area #24660759
24660760,13.7,2.0,6.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,85.3,0.0,StatCan area #24660760
24660761,11.3,3.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7,0.0,StatCan area #24660761
24660762,29.6,1.7,0.0,4.3,0.0,3.5,3.5,0.0,6.1,4.3,2.6,69.6,0.0,StatCan area #24660762
24660763,47.5,3.4,5.1,20.3,4.2,5.9,0.0,0.0,0.0,0.0,0.0,51.7,0.0,StatCan area #24660763
24660764,72.4,2.0,13.8,36.8,0.0,11.2,2.6,0.0,2.6,0.0,0.0,27.6,0.0,StatCan area #24660764
24660765,74.6,2.6,0.0,23.7,36.8,0.0,6.1,0.0,0.0,0.0,0.0,25.4,0.0,StatCan area #24660765
24660766,26.2,3.7,4.7,6.5,4.7,0.0,2.8,0.0,4.7,0.0,0.0,74.8,0.0,StatCan area #24660766
24660767,21.3,0.0,0.0,3.2,6.4,0.0,0.0,0.0,0.0,5.3,0.0,79.8,0.0,StatCan area #24660767
24660768,21.6,0.0,0.0,5.2,4.3,0.0,1.7,0.0,5.2,0.0,0.0,78.4,0.0,StatCan area #24660768
24660769,19.5,0.0,0.0,5.3,0.0,0.0,3.8,0.0,6.8,0.0,0.0,79.7,0.0,StatCan area #24660769
24660770,11.9,0.0,0.0,0.0,2.0,9.9,0.0,0.0,0.0,0.0,0.0,88.1,0.0,StatCan area #24660770
24660771,24.8,0.0,7.3,5.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,StatCan area #24660771
24660772,38.8,5.8,6.8,9.7,3.9,5.8,4.9,0.0,0.0,0.0,0.0,61.2,0.0,StatCan area #24660772
24660773,67.5,8.9,4.9,21.1,18.7,5.7,0.0,3.3,0.0,0.0,0.0,30.9,1.6,StatCan area #24660773
24660774,63.6,10.0,1.4,13.6,32.1,0.0,0.0,2.1,0.0,0.0,0.0,36.4,0.0,StatCan area #24660774
24660775,75.5,7.2,7.2,9.4,20.9,15.1,8.6,2.2,1.4,0.0,0.0,24.5,0.0,StatCan area #24660775
24660776,55.0,0.0,6.7,8.3,37.5,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,StatCan area #24660776
24660777,43.1,12.5,0.0,0.0,23.6,2.8,2.8,0.0,0.0,0.0,0.0,56.9,0.0,StatCan area #24660777
24660778,65.3,0.0,0.0,13.7,38.9,0.0,0.0,5.3,0.0,0.0,0.0,33.7,0.0,StatCan area #24660778
24660779,47.1,0.0,2.3,11.5,24.1,0.0,2.3,0.0,0.0,0.0,0.0,52.9,0.0,StatCan area #24660779
24660780,57.3,4.3,4.3,5.1,23.1,2.6,1.7,11.1,0.0,0.0,0.0,42.7,0.0,StatCan area #24660780
24660781,17.3,0.0,0.0,4.8,0.0,0.0,5.8,0.0,4.8,0.0,0.0,81.7,0.0,StatCan area #24660781
24660783,8.7,0.0,3.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,91.3,0.0,StatCan area #24660783
24660784,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2,0.0,StatCan area #24660784
24660785,13.7,0.0,10.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,86.3,0.0,StatCan area #24660785
24660786,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6,0.0,StatCan area #24660786
24660787,13.7,0.0,8.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,86.3,0.0,StatCan area #24660787
24660788,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,90.6,0.0,StatCan area #24660788
24660794,11.5,1.8,2.6,0.0,0.9,0.0,0.0,0.0,3.1,0.0,0.0,88.5,0.0,StatCan area #24660794
24660797,23.6,0.0,0.0,7.3,0.0,1.0,4.7,1.6,3.7,3.1,0.0,76.4,0.0,StatCan area #24660797
24660798,16.5,0.0,0.0,2.6,7.0,0.0,0.0,0.0,3.5,0.0,0.0,84.3,0.0,StatCan area #24660798
24660799,35.5,0.0,5.6,7.5,0.0,0.0,0.0,0.0,11.2,0.0,0.0,64.5,0.0,StatCan area #24660799
24660800,9.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.7,0.0,StatCan area #24660800
24660801,13.5,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,85.6,0.0,StatCan area #24660801
24660802,34.1,0.0,7.3,4.1,10.6,1.6,2.4,0.0,1.6,0.0,0.0,66.7,0.0,StatCan area #24660802
24660803,27.7,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,72.3,0.0,StatCan area #24660803
24660804,28.4,0.0,9.9,6.4,0.0,0.0,0.0,0.0,6.4,0.0,0.0,71.6,0.0,StatCan area #24660804
24660805,74.3,4.6,4.6,48.6,10.1,3.7,1.8,0.0,0.0,0.0,0.0,22.0,3.7,StatCan area #24660805
24660806,12.4,2.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6,0.0,StatCan area #24660806
24660807,30.6,2.4,0.0,11.8,4.7,0.0,3.5,0.0,0.0,0.0,0.0,69.4,0.0,StatCan area #24660807
24660808,23.4,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,0.0,StatCan area #24660808
24660809,35.8,5.3,0.0,3.2,10.5,5.3,3.2,0.0,6.3,0.0,0.0,64.2,0.0,StatCan area #24660809
24660810,16.3,0.0,0.0,7.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,83.7,0.0,StatCan area #24660810
24660812,47.1,0.0,20.1,15.1,2.7,0.0,1.9,0.0,1.5,0.0,0.0,51.7,1.2,StatCan area #24660812
24660813,50.7,4.4,0.0,33.8,8.8,1.5,0.0,0.0,0.0,0.0,0.0,44.9,4.4,StatCan area #24660813
