dauid,christian,no_religion,muslim,hindu,sikh,buddhist,jewish,indigenous_spirituality,other_religion,name
24670009,59.5,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670009
24670011,63.5,26.4,6.9,0.0,0.0,2.2,0.0,0.0,0.0,StatCan area #24670011
24670012,77.4,9.7,0.0,0.0,0.0,4.8,0.0,0.0,0.0,StatCan area #24670012
24670013,71.2,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670013
24670014,60.5,34.9,2.6,0.0,0.0,0.0,1.0,0.0,0.0,StatCan area #24670014
24670015,73.7,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670015
24670016,61.9,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670016
24670017,58.6,29.3,7.1,0.0,0.0,2.1,0.0,0.0,0.0,StatCan area #24670017
24670018,66.9,26.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670018
24670019,58.3,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670019
24670020,71.2,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670020
24670021,63.6,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670021
24670022,57.1,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670022
24670023,68.8,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670023
24670024,69.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670024
24670025,57.1,27.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670025
24670026,49.7,46.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670026
24670027,67.0,22.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670027
24670028,56.9,36.9,3.8,2.3,0.0,0.0,0.0,0.0,0.0,StatCan area #24670028
24670029,70.7,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670029
24670030,65.5,25.3,8.0,0.0,0.0,2.3,0.0,0.0,0.0,StatCan area #24670030
24670032,76.2,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670032
24670040,62.2,36.7,0.0,0.0,0.0,2.2,0.0,0.0,0.0,StatCan area #24670040
24670041,73.3,21.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670041
24670042,69.7,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670042
24670074,66.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670074
24670075,63.4,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670075
24670076,70.6,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670076
24670077,75.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,StatCan area #24670077
24670080,67.6,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670080
24670082,70.7,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670082
24670083,57.1,34.5,8.2,0.0,0.0,0.4,0.0,0.0,0.0,StatCan area #24670083
24670094,67.6,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670094
24670095,68.4,23.4,0.0,3.8,0.0,0.0,0.0,0.0,0.0,StatCan area #24670095
24670096,79.2,14.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670096
24670097,66.9,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670097
24670098,75.9,15.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670098
24670099,54.7,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670099
24670100,70.2,21.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670100
24670101,62.1,32.6,5.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670101
24670102,64.3,26.4,9.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670102
24670103,68.4,24.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670103
24670104,68.1,23.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670104
24670105,58.4,28.1,11.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670105
24670106,81.7,6.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670106
24670107,69.1,22.1,0.0,0.0,0.0,1.5,2.9,0.0,0.0,StatCan area #24670107
24670108,61.1,16.8,16.8,0.0,0.0,0.0,3.2,0.0,0.0,StatCan area #24670108
24670109,69.5,22.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670109
24670110,66.3,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670110
24670111,81.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670111
24670112,66.4,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670112
24670113,66.7,26.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670113
24670114,75.0,9.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,StatCan area #24670114
24670115,68.6,25.6,3.9,0.0,0.0,0.0,1.4,0.0,0.0,StatCan area #24670115
24670116,66.3,23.3,9.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670116
24670117,64.7,19.6,15.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670117
24670118,64.2,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670118
24670119,54.3,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670119
24670120,65.9,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670120
24670121,70.1,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670121
24670122,59.2,25.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670122
24670123,66.4,21.4,8.6,0.0,0.0,0.0,1.4,0.0,0.0,StatCan area #24670123
24670124,68.9,21.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670124
24670125,56.5,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670125
24670126,62.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670126
24670127,65.0,23.3,10.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670127
24670128,64.5,32.3,0.0,0.0,0.0,2.2,0.0,0.0,0.0,StatCan area #24670128
24670129,70.9,23.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670129
24670130,63.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670130
24670131,66.9,26.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670131
24670132,56.5,31.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670132
24670133,70.7,21.1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670133
24670134,61.8,28.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670134
24670135,58.1,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670135
24670136,79.1,15.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670136
24670137,63.7,22.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670137
24670138,77.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670138
24670139,78.7,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670139
24670140,65.6,24.7,8.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670140
24670141,59.6,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670141
24670142,45.7,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670142
24670143,58.3,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670143
24670144,66.3,27.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670144
24670145,53.4,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670145
24670146,67.4,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670146
24670147,48.7,35.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670147
24670148,71.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670148
24670161,63.8,28.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670161
24670163,61.9,13.6,19.8,1.5,0.0,2.1,0.9,0.0,0.6,StatCan area #24670163
24670164,89.4,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670164
24670165,58.8,29.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670165
24670166,67.7,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670166
24670167,82.4,15.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670167
24670168,70.5,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670168
24670169,63.4,25.4,11.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670169
24670170,62.2,34.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670170
24670171,55.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670171
24670172,72.7,21.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670172
24670173,75.3,16.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,StatCan area #24670173
24670174,61.1,30.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670174
24670175,72.4,19.0,7.2,0.0,1.1,0.0,0.0,0.0,0.0,StatCan area #24670175
24670176,69.8,20.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670176
24670177,64.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670177
24670178,70.4,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670178
24670179,72.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670179
24670180,56.2,29.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670180
24670181,68.4,26.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670181
24670182,74.6,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670182
24670183,67.4,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670183
24670184,66.5,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670184
24670194,71.8,23.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670194
24670195,52.5,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670195
24670196,65.7,32.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670196
24670197,74.6,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670197
24670198,63.4,32.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670198
24670199,75.8,21.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670199
24670200,78.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670200
24670201,68.8,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670201
24670202,78.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670202
24670203,80.5,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670203
24670204,57.7,33.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670204
24670205,73.8,17.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670205
24670206,74.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670206
24670207,69.7,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670207
24670208,68.8,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670208
24670209,66.9,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670209
24670210,60.2,23.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670210
24670211,75.2,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670211
24670212,71.6,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670212
24670213,68.4,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670213
24670214,62.5,32.4,4.3,0.0,0.0,0.0,0.0,0.0,1.2,StatCan area #24670214
24670215,74.6,16.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670215
24670216,67.8,26.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670216
24670217,65.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670217
24670218,74.3,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670218
24670219,70.4,26.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670219
24670220,71.3,25.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670220
24670221,65.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670221
24670222,64.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670222
24670223,75.0,18.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670223
24670224,67.7,25.3,3.8,0.0,0.0,0.0,0.0,0.0,2.7,StatCan area #24670224
24670225,70.5,21.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670225
24670226,66.3,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670226
24670227,73.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670227
24670228,50.5,33.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670228
24670229,80.5,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670229
24670230,73.9,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670230
24670231,86.4,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670231
24670232,62.5,25.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670232
24670233,64.5,30.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670233
24670234,77.4,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670234
24670235,67.0,20.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670235
24670236,68.8,24.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670236
24670237,64.2,18.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670237
24670238,67.9,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670238
24670239,73.5,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670239
24670240,71.6,23.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670240
24670241,59.9,32.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670241
24670242,57.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670242
24670243,65.0,27.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670243
24670244,83.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670244
24670245,69.7,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670245
24670246,86.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670246
24670247,62.6,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670247
24670248,56.0,33.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670248
24670249,71.1,26.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670249
24670250,77.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670250
24670251,75.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670251
24670252,74.4,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670252
24670253,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670253
24670254,72.4,25.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670254
24670255,79.1,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670255
24670256,63.5,27.4,8.3,0.9,0.0,0.0,0.0,0.0,0.0,StatCan area #24670256
24670257,73.7,23.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670257
24670258,49.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670258
24670259,71.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670259
24670260,70.2,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670260
24670261,65.8,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670261
24670262,71.8,19.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670262
24670263,68.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670263
24670264,67.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670264
24670265,79.1,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670265
24670267,63.5,26.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670267
24670268,71.1,21.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670268
24670269,71.7,23.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670269
24670270,66.7,25.2,6.5,0.4,1.2,0.0,0.0,0.0,0.0,StatCan area #24670270
24670271,66.2,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670271
24670272,62.7,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670272
24670273,64.7,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670273
24670274,66.7,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670274
24670275,75.4,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670275
24670276,65.4,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670276
24670277,73.3,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670277
24670278,70.9,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670278
24670279,72.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670279
24670281,67.4,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670281
24670282,80.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670282
24670283,62.9,29.6,4.7,0.0,0.0,0.9,0.0,0.0,0.0,StatCan area #24670283
24670284,77.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670284
24670286,70.6,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670286
24670287,77.2,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670287
24670288,72.9,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670288
24670289,67.8,25.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670289
24670290,83.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670290
24670291,74.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670291
24670292,71.3,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670292
24670293,67.4,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670293
24670294,57.7,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670294
24670295,83.3,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670295
24670296,63.2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670296
24670297,77.1,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670297
24670298,66.8,25.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670298
24670299,80.9,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670299
24670300,72.9,24.1,1.5,0.0,0.0,1.5,0.0,0.0,0.0,StatCan area #24670300
24670301,66.0,27.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670301
24670302,58.6,36.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670302
24670303,69.8,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670303
24670304,70.7,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670304
24670305,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670305
24670306,63.1,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670306
24670307,68.3,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670307
24670310,60.0,35.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670310
24670311,71.2,25.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670311
24670312,71.8,18.4,4.9,0.0,0.0,2.9,0.0,0.0,0.0,StatCan area #24670312
24670313,73.6,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670313
24670314,52.2,35.5,11.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670314
24670315,65.1,28.5,4.9,0.0,0.0,1.5,0.0,0.0,0.0,StatCan area #24670315
24670316,56.9,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670316
24670317,70.9,19.6,8.2,0.0,0.0,1.3,0.0,0.0,0.0,StatCan area #24670317
24670318,70.0,22.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670318
24670319,74.2,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670319
24670320,64.8,26.9,6.1,0.0,0.0,0.8,0.0,0.0,0.0,StatCan area #24670320
24670321,61.0,31.4,5.8,0.3,0.0,1.0,0.4,0.0,0.3,StatCan area #24670321
24670322,61.2,30.9,6.2,1.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670322
24670323,60.0,37.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670323
24670325,64.2,27.5,5.9,0.0,0.0,0.0,0.0,0.0,2.0,StatCan area #24670325
24670328,58.3,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670328
24670329,59.6,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670329
24670331,75.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670331
24670332,56.3,38.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670332
24670334,78.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670334
24670335,76.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670335
24670336,64.8,31.4,2.5,0.0,0.0,0.9,0.0,0.0,0.0,StatCan area #24670336
24670337,71.4,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24670337
24700003,74.1,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700003
24700004,71.0,27.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700004
24700067,72.7,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700067
24700068,58.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700068
24700069,67.6,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700069
24700070,73.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700070
24700071,60.2,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700071
24700072,67.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700072
24700073,54.6,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700073
24700074,59.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700074
24700075,75.9,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700075
24700076,76.3,22.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700076
24700077,68.4,30.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,StatCan area #24700077
24700078,68.4,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700078
24700087,66.2,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700087
24700088,67.2,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700088
24700089,65.4,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700089
24700090,74.3,22.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700090
24700091,81.8,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24700091
24710024,73.1,19.2,4.9,2.7,0.0,0.0,0.0,0.0,0.0,StatCan area #24710024
24710025,68.6,20.0,4.1,2.7,0.0,0.0,1.4,0.0,0.0,StatCan area #24710025
24710026,76.1,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710026
24710027,69.3,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710027
24710028,72.4,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710028
24710029,65.3,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710029
24710030,53.4,32.1,9.8,0.0,0.0,0.0,2.1,0.0,0.0,StatCan area #24710030
24710031,76.4,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710031
24710032,67.6,23.4,4.6,3.0,0.0,0.5,0.9,0.0,0.0,StatCan area #24710032
24710033,63.7,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710033
24710035,60.8,28.5,5.4,0.0,0.0,1.1,0.0,0.0,0.0,StatCan area #24710035
24710036,75.6,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710036
24710037,69.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710037
24710038,65.3,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710038
24710039,68.4,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710039
24710040,74.5,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24710040
